Timestamp,Longitude,Latitude,DriverId,AssetId,PositionId,IsAvl,Source,AgeOfReadingSeconds,Pdop,Hdop,NumberOfSatellites,Heading,SpeedKilometresPerHour,FormattedAddress,AltitudeMetres,OdometerKilometres
2024-04-08T08:36:10Z,-49.295544158667326,-16.695312615484,-106647426425259773,1498924807959474176,3289432003312536237,False,Gps,1,0.0,1,12,78,22.667,"Avenida C-12, Sudoeste, Goiânia - GO, 74305-010, Brasil",,899038.563
2024-04-08T08:36:13Z,-49.29533913731575,-16.69527313672006,-106647426425259773,1498924807959474176,3289432014055976047,False,Gps,1,0.0,1,12,79,30.465,"Avenida C-12, Sudoeste, Goiânia - GO, 74305-010, Brasil",,899038.563
2024-04-08T08:36:14Z,-49.295256156474345,-16.69525846838951,-106647426425259773,1498924807959474176,3289432022116611955,False,Gps,1,0.0,1,12,79,32.771,"Avenida C-12, Sudoeste, Goiânia - GO, 74305-010, Brasil",,899038.563
2024-04-08T08:36:18Z,-49.29487293586135,-16.695187808945775,-106647426425259773,1498924807959474176,3289432035566029581,False,Gps,1,0.0,1,12,78,40.471,"Avenida C-12, Sudoeste, Goiânia - GO, 74305-010, Brasil",,899038.6
2024-04-08T08:36:26Z,-49.29404010996223,-16.69504447840154,-106647426425259773,1498924807959474176,3289432073590075291,False,Gps,1,0.0,1,12,84,38.439,"Avenida C-12, 67-3, Sudoeste, Goiânia - GO, 74305-010, Brazil",,899038.7
2024-04-08T08:36:27Z,-49.293830981478095,-16.69505562633276,-106647426425259773,1498924807959474176,3289432076125825064,True,Gps,0,0.0,1,12,98,41.581,,0.0,899038.7
2024-04-08T08:36:29Z,-49.29371849633753,-16.695071468129754,-106647426425259773,1498924807959474176,3289432082751992412,False,Gps,1,0.0,1,12,99,43.759,"Avenida C-12, 67-6, Sudoeste, Goiânia - GO, 74305-010, Brazil",,899038.75
2024-04-08T08:36:37Z,-49.29277075454593,-16.69521010480821,-106647426425259773,1498924807959474176,3289432120545022859,False,Gps,1,0.0,1,12,98,45.861,"Avenida C-4, Jardim América, Goiânia - GO, 74265-040, Brasil",,899038.8
2024-04-08T08:36:48Z,-49.29160030558705,-16.695395428687334,-106647426425259773,1498924807959474176,3289432164178885107,False,Gps,1,0.0,1,9,101,38.768,"Avenida C-4, 49-13, Jardim América, Goiânia - GO, 74265-040, Brazil",,899038.938
2024-04-08T08:36:49Z,-49.29150676354766,-16.69541127048433,-106647426425259773,1498924807959474176,3289432171241943462,False,Gps,1,0.0,1,9,100,36.853,"Avenida C-4, 49-13, Jardim América, Goiânia - GO, 74265-040, Brazil",,899039.0
2024-04-08T08:36:54Z,-49.29116679355502,-16.695525599643588,-106647426425259773,1498924807959474176,3289432190757583694,True,Gps,0,0.0,1,10,142,18.611,,0.0,899039.0
2024-04-08T08:36:59Z,-49.29119663313031,-16.695747300982475,-106647426425259773,1498924807959474176,3289432215437212260,False,Gps,1,0.0,1,9,190,26.748,"Rua C-38, 49-2, Jardim América, Goiânia - GO, 74265-280, Brazil",,899039.063
2024-04-08T08:37:00Z,-49.29120945744216,-16.695807818323374,-106647426425259773,1498924807959474176,3289432218932048563,False,Gps,1,0.0,1,10,190,25.605,"Rua C-38, 49-3, Jardim América, Goiânia - GO, 74265-280, Brazil",,899039.063
2024-04-08T08:37:00Z,-49.29121993482113,-16.695873951539397,-106647426425259773,1498924807959474176,3289432217057415758,True,Gps,0,0.0,1,10,189,27.022,,0.0,899039.063
2024-04-08T08:37:02Z,-49.29123208858073,-16.695940755307674,-106647426425259773,1498924807959474176,3289432226610693395,False,Gps,1,0.0,1,11,189,28.486,"Rua C-38, 49-4, Jardim América, Goiânia - GO, 74265-280, Brazil",,899039.063
2024-04-08T08:37:03Z,-49.29124332033098,-16.696005631238222,-106647426425259773,1498924807959474176,3289432228728496584,False,Gps,1,0.0,1,11,188,26.715,"Rua C-38, 49-4, Jardim América, Goiânia - GO, 74265-280, Brazil",,899039.063
2024-04-08T08:37:04Z,-49.291249606758356,-16.696056593209505,-106647426425259773,1498924807959474176,3289432234399362554,False,Gps,1,0.0,1,10,187,20.638,"Rua C-38, 49-4, Jardim América, Goiânia - GO, 74265-280, Brazil",,899039.063
2024-04-08T08:37:05Z,-49.29124499671161,-16.696100933477283,-106647426425259773,1498924807959474176,3289432240520087225,False,Gps,1,0.0,1,11,178,16.857,"Rua C-38, 40-13, Jardim América, Goiânia - GO, 74265-280, Brazil",,899039.063
2024-04-08T08:37:06Z,-49.29118565283716,-16.696158265694976,-106647426425259773,1498924807959474176,3289432243404541093,True,Gps,0,0.0,1,11,118,18.609,,0.0,899039.063
2024-04-08T08:38:07Z,-49.289983939379454,-16.696350127458572,-106647426425259773,1498924807959474176,3289432503686115808,True,Gps,0,0.0,1,12,99,6.834,,0.0,899039.25
2024-04-08T08:38:14Z,-49.289755448699,-16.696333112195134,-106647426425259773,1498924807959474176,3289432534096805833,True,Gps,0,0.0,1,12,51,16.771,,0.0,899039.25
2024-04-08T08:38:19Z,-49.28969895467163,-16.69613898731768,-106647426425259773,1498924807959474176,3289432558784899796,False,Gps,1,0.0,1,12,8,22.859,"Avenida C-1, 63, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.25
2024-04-08T08:38:20Z,-49.28969015367329,-16.696078637614846,-106647426425259773,1498924807959474176,3289432560558034476,False,Gps,1,0.0,1,12,8,23.52,"Avenida C-1, 63, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.25
2024-04-08T08:38:20Z,-49.28967783227563,-16.696018623188138,-106647426425259773,1498924807959474176,3289432559673504531,True,Gps,0,0.0,1,12,9,22.518,,0.0,899039.25
2024-04-08T08:39:10Z,-49.28962695412338,-16.69566926546395,-106647426425259773,1498924807959474176,3289432776719414843,False,Gps,1,0.0,1,12,7,18.758,"Avenida C-1, 6-1, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.3
2024-04-08T08:39:11Z,-49.28962125442923,-16.695621823891997,-106647426425259773,1498924807959474176,3289432780421829488,False,Gps,1,0.0,1,12,6,19.166,"Avenida C-1, 485, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.3
2024-04-08T08:39:21Z,-49.28955998271704,-16.694960491731763,-106647426425259773,1498924807959474176,3289432825349045298,True,Gps,0,0.0,1,12,8,34.916,,0.0,899039.4
2024-04-08T08:39:21Z,-49.28957381285727,-16.69504581950605,-106647426425259773,1498924807959474176,3289432824471807513,False,Gps,1,0.0,1,12,8,33.655,"Avenida C-1, 5-2, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.4
2024-04-08T08:39:22Z,-49.28955998271704,-16.694960491731763,-106647426425259773,1498924807959474176,3289432826735781456,False,Gps,1,0.0,1,12,8,34.916,"Avenida C-1, 5-1, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.4
2024-04-08T08:39:28Z,-49.28947314620018,-16.69440141879022,-106647426425259773,1498924807959474176,3289432853151723865,False,Gps,1,0.0,1,12,8,39.653,"Avenida C-1, 178, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.438
2024-04-08T08:39:29Z,-49.28945831023156,-16.69430259615183,-106647426425259773,1498924807959474176,3289432855694747715,False,Gps,1,0.0,1,12,8,39.868,"Avenida C-1, 207, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.5
2024-04-08T08:39:35Z,-49.28936275653541,-16.693692142143846,-106647426425259773,1498924807959474176,3289432884285444580,False,Gps,1,0.0,1,12,8,41.48,"Avenida C-1, 3-3, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.563
2024-04-08T08:39:38Z,-49.289312632754445,-16.693383436650038,-106647426425259773,1498924807959474176,3289432897820835013,False,Gps,1,0.0,1,12,9,41.417,"Avenida C-1, 3-1, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.563
2024-04-08T08:39:39Z,-49.28929511457682,-16.69327849522233,-106647426425259773,1498924807959474176,3289432899208208360,False,Gps,1,0.0,1,12,9,42.663,"Avenida C-1, 2-4, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.563
2024-04-08T08:39:49Z,-49.28912412375212,-16.69226998463273,-106647426425259773,1498924807959474176,3289432944437161615,False,Gps,1,0.0,1,12,8,38.402,"Avenida C-1, 1-4, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.7
2024-04-08T08:39:52Z,-49.28907425142825,-16.691961446776986,-106647426425259773,1498924807959474176,3289432956096449350,False,Gps,1,0.0,1,12,8,43.616,"Avenida C-1, 1-2, Jardim América, Goiânia - GO, 74265-010, Brazil",,899039.75
2024-04-08T08:40:03Z,-49.28916779346764,-16.69073425233364,-106647426425259773,1498924807959474176,3289433005364100823,False,Gps,1,0.0,1,12,342,44.829,"Rua Campinas, Bueno, Goiânia - GO, 74230-285, Brasil",,899039.9
2024-04-08T08:40:11Z,-49.28946912288666,-16.68988692574203,-106647426425259773,1498924807959474176,3289433035892963264,False,Gps,1,0.0,1,12,342,43.235,"Rua Campinas, 8, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.0
2024-04-08T08:40:14Z,-49.28955679759383,-16.689617782831192,-106647426425259773,1498924807959474176,3289433050931512352,False,Gps,1,0.0,1,12,345,32.81,"Rua Campinas, 7, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.0
2024-04-08T08:40:21Z,-49.289660481736064,-16.689237663522363,-106647426425259773,1498924807959474176,3289433081321256901,True,Gps,0,0.0,1,12,347,20.94,,0.0,899040.063
2024-04-08T08:40:21Z,-49.289647825062275,-16.689288457855582,-106647426425259773,1498924807959474176,3289433079982974826,False,Gps,1,0.0,1,12,345,21.686,"Rua Campinas, Bueno, Goiânia - GO, 74230-285, Brasil",,899040.063
2024-04-08T08:40:22Z,-49.28966048173606,-16.689237663522363,-106647426425259773,1498924807959474176,3289433083912922047,False,Gps,1,0.0,1,12,347,20.94,"Rua Campinas, Bueno, Goiânia - GO, 74230-285, Brasil",,899040.063
2024-04-08T08:40:23Z,-49.28967162966729,-16.689183432608843,-106647426425259773,1498924807959474176,3289433087826504744,False,Gps,1,0.0,1,12,349,22.736,"Rua Campinas, Bueno, Goiânia - GO, 74230-285, Brasil",,899040.063
2024-04-08T08:40:25Z,-49.28968629799783,-16.68907145038247,-106647426425259773,1498924807959474176,3289433096689496680,False,Gps,1,0.0,1,12,353,21.779,"Rua Campinas, Bueno, Goiânia - GO, 74230-285, Brasil",,899040.063
2024-04-08T08:40:32Z,-49.28973080590368,-16.68874296359718,-106647426425259773,1498924807959474176,3289433128163523805,False,Gps,1,0.0,1,12,352,24.604,"Rua Campinas, 6, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.1
2024-04-08T08:40:33Z,-49.289740109816194,-16.688682613894343,-106647426425259773,1498924807959474176,3289433132851059425,False,Gps,1,0.0,1,12,352,24.06,"Rua Campinas, 6, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.1
2024-04-08T08:40:42Z,-49.28983080200852,-16.687992615625262,-106647426425259773,1498924807959474176,3289433172128262024,False,Gps,1,0.0,1,12,352,34.976,"Rua Campinas, 885, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.2
2024-04-08T08:40:43Z,-49.28984295576811,-16.687904438003898,-106647426425259773,1498924807959474176,3289433173667028766,False,Gps,1,0.0,1,12,352,35.536,"Rua Campinas, 885, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.2
2024-04-08T08:41:08Z,-49.29016808979213,-16.685331780463457,-106647426425259773,1498924807959474176,3289433284325231605,False,Gps,1,0.0,1,12,352,43.747,"Rua Campinas, 669, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.5
2024-04-08T08:41:11Z,-49.29021192714572,-16.685028104111552,-106647426425259773,1498924807959474176,3289433293766762615,False,Gps,1,0.0,1,12,351,36.988,"Rua Campinas, 643, Bueno, Goiânia - GO, 74230-285, Brazil",,899040.5
2024-04-08T08:41:22Z,-49.29024713113904,-16.684814114123583,-106647426425259773,1498924807959474176,3289433341327943218,True,Gps,0,0.0,1,12,353,0.009,,0.0,899040.563
2024-04-08T08:41:59Z,-49.290274791419506,-16.684538265690207,-106647426425259773,1498924807959474176,3289433503397447872,False,Gps,1,0.0,1,12,1,22.714,"Rua Campinas, 582, Coimbra, Goiânia - GO, 74530-240, Brazil",,899040.563
2024-04-08T08:42:00Z,-49.29027931764722,-16.684482106938958,-106647426425259773,1498924807959474176,3289433507355439742,False,Gps,1,0.0,1,12,355,22.684,"Rua Campinas, 582, Coimbra, Goiânia - GO, 74530-240, Brazil",,899040.563
2024-04-08T08:42:03Z,-49.29022961296141,-16.684228470548987,-106647426425259773,1498924807959474176,3289433517344080440,True,Gps,0,0.0,1,12,31,29.782,,0.0,899040.6
2024-04-08T08:42:16Z,-49.28971546702087,-16.683400087058544,-106647426425259773,1498924807959474176,3289433574308783411,False,Gps,1,0.0,1,12,17,29.124,"Rua 240-B, 174-14, Coimbra, Goiânia - GO, 74210-113, Brazil",,899040.75
2024-04-08T08:42:19Z,-49.289647322148085,-16.6832123324275,-106647426425259773,1498924807959474176,3289433587240502514,False,Gps,1,0.0,1,12,26,24.549,"Rua 240-B, 174-13, Coimbra, Goiânia - GO, 74210-113, Brazil",,899040.75
2024-04-08T08:42:20Z,-49.28955243900418,-16.683137649670243,-106647426425259773,1498924807959474176,3289433590745902030,True,Gps,0,0.0,1,12,66,23.781,,0.0,899040.75
2024-04-08T08:42:26Z,-49.28921515122056,-16.683110995218158,-106647426425259773,1498924807959474176,3289433616193925922,False,Gps,1,0.0,1,12,84,27.804,"Rua 240A, 30, Coimbra, Goiânia - GO, 74210-113, Brazil",,899040.8
2024-04-08T08:42:28Z,-49.289080956950784,-16.68309448286891,-106647426425259773,1498924807959474176,3289433626889879971,False,Gps,1,0.0,1,12,84,24.066,"Rua 240A, 17, Coimbra, Goiânia - GO, 74210-113, Brazil",,899040.8
2024-04-08T08:42:29Z,-49.2889713216573,-16.683111498132348,-106647426425259773,1498924807959474176,3289433628762857501,True,Gps,0,0.0,1,12,108,22.09,,0.0,899040.8
2024-04-08T08:42:38Z,-49.288439322263,-16.683302773162723,-106647426425259773,1498924807959474176,3289433668723646722,True,Gps,0,0.0,1,12,62,33.072,,0.0,899040.9
2024-04-08T08:42:44Z,-49.28826732560992,-16.682958947494626,-106647426425259773,1498924807959474176,3289433693288676594,False,Gps,1,0.0,1,12,352,31.77,"Praça C, 60-4, Coimbra, Goiânia - GO, 74533-280, Brazil",,899040.938
2024-04-08T08:42:44Z,-49.288284592330456,-16.682883761823177,-106647426425259773,1498924807959474176,3289433696041688710,True,Gps,0,0.0,1,12,344,30.674,,0.0,899040.938
2024-04-08T08:42:46Z,-49.288307977840304,-16.682809749618173,-106647426425259773,1498924807959474176,3289433702758894161,False,Gps,1,0.0,1,12,342,29.844,"Praça C, 60-4, Coimbra, Goiânia - GO, 74533-280, Brazil",,899040.938
2024-04-08T08:42:50Z,-49.28820010274649,-16.682443963363767,-106647426425259773,1498924807959474176,3289433722196157575,True,Gps,0,0.0,1,12,34,32.687,,0.0,899041.0
2024-04-08T08:42:52Z,-49.28814964368939,-16.682372968643904,-106647426425259773,1498924807959474176,3289433730944280541,False,Gps,1,0.0,1,12,34,34.666,"Rua Duzentos e Quarenta, 411, Coimbra, Goiânia - GO, 74533-260, Brazil",,899041.0
2024-04-08T08:42:53Z,-49.28809910081327,-16.682299794629216,-106647426425259773,1498924807959474176,3289433735755194533,False,Gps,1,0.0,1,12,33,35.069,"Rua Duzentos e Quarenta, 411, Coimbra, Goiânia - GO, 74533-260, Brazil",,899041.0
2024-04-08T08:43:25Z,-49.286302607506514,-16.6796344332397,-106647426425259773,1498924807959474176,3289433872143773804,False,Gps,1,0.0,1,12,32,37.588,"Rua Duzentos e Quarenta, 32, Coimbra, Goiânia - GO, 74533-260, Brazil",,899041.4
2024-04-08T08:43:28Z,-49.28615382872522,-16.67941315099597,-106647426425259773,1498924807959474176,3289433886030565785,False,Gps,1,0.0,1,12,33,31.745,"Rua Duzentos e Quarenta, 57, Coimbra, Goiânia - GO, 74533-260, Brazil",,899041.438
2024-04-08T08:43:38Z,-49.28599314764142,-16.679251799359918,-106647426425259773,1498924807959474176,3289433928669275876,True,Gps,0,0.0,1,12,69,6.671,,0.0,899041.438
2024-04-08T08:43:44Z,-49.28578309714794,-16.67924266308546,-106647426425259773,1498924807959474176,3289433954996582942,True,Gps,0,0.0,1,12,101,16.139,,0.0,899041.438
2024-04-08T08:44:26Z,-49.2854346614331,-16.679194970056415,-106647426425259773,1498924807959474176,3289434132802759103,True,Gps,0,0.0,1,12,66,17.324,,0.0,899041.5
2024-04-08T08:44:28Z,-49.28539216518402,-16.679172925651073,-106647426425259773,1498924807959474176,3289434140517731432,False,Gps,1,0.0,1,12,60,19.085,"Praça Walter Santos, Coimbra, Goiânia - GO, 74533-250, Brasil",,899041.5
2024-04-08T08:44:29Z,-49.285354781895876,-16.679144259542227,-106647426425259773,1498924807959474176,3289434147413288962,False,Gps,1,0.0,1,12,54,19.336,"Praça Walter Santos, Coimbra, Goiânia - GO, 74533-250, Brasil",,899041.5
2024-04-08T08:44:32Z,-49.28519896231592,-16.678977627307177,-106647426425259773,1498924807959474176,3289434157383390559,True,Gps,0,0.0,1,12,34,23.351,,0.0,899041.5
2024-04-08T08:44:38Z,-49.28512008860707,-16.67859910055995,-106647426425259773,1498924807959474176,3289434183693314874,True,Gps,0,0.0,1,12,353,28.094,,0.0,899041.563
2024-04-08T08:44:44Z,-49.28528915159404,-16.67827815748751,-106647426425259773,1498924807959474176,3289434210330633554,False,Gps,1,0.0,1,12,316,30.124,"Praça Walter Santos, Coimbra, Goiânia - GO, 74533-250, Brasil",,899041.6
2024-04-08T08:44:44Z,-49.285345980897546,-16.678226441144943,-106647426425259773,1498924807959474176,3289434210018798040,True,Gps,0,0.0,1,12,312,29.688,,0.0,899041.6
2024-04-08T08:44:46Z,-49.28540096618235,-16.67817648500204,-106647426425259773,1498924807959474176,3289434219701341211,False,Gps,1,0.0,1,12,314,28.671,"Praça Walter Santos, Coimbra, Goiânia - GO, 74533-250, Brasil",,899041.6
2024-04-08T08:44:50Z,-49.28547363728285,-16.677839951589704,-106647426425259773,1498924807959474176,3289434237275388779,True,Gps,0,0.0,1,12,13,30.366,,0.0,899041.7
2024-04-08T08:45:02Z,-49.285275153815746,-16.676893969997764,-106647426425259773,1498924807959474176,3289434289033911416,False,Gps,1,0.0,1,12,11,37.389,"Rua Duzentos e Dez, 112, Campinas, Goiânia - GO, 74535-280, Brazil",,899041.75
2024-04-08T08:45:06Z,-49.285202817991376,-16.67654595337808,-106647426425259773,1498924807959474176,3289434303655331591,False,Gps,1,0.0,1,12,13,32.041,"Rua Duzentos e Dez, 160, Campinas, Goiânia - GO, 74535-280, Brazil",,899041.8
2024-04-08T08:45:38Z,-49.285011291503906,-16.675801808014512,-106647426425259773,1498924807959474176,3289434441408213527,False,Gps,1,0.0,1,12,12,24.281,"Rua Duzentos e Dez, 73-28, Campinas, Goiânia - GO, 74535-280, Brazil",,899041.9
2024-04-08T08:45:41Z,-49.28497415967285,-16.67563408613205,-106647426425259773,1498924807959474176,3289434457032370283,False,Gps,1,0.0,1,12,11,21.419,"Rua Duzentos e Dez, 254, Campinas, Goiânia - GO, 74535-280, Brazil",,899041.938
2024-04-08T08:45:51Z,-49.28494499064982,-16.67547047138214,-106647426425259773,1498924807959474176,3289434498986580277,True,Gps,0,0.0,1,12,12,0.085,,0.0,899041.938
2024-04-08T08:46:11Z,-49.28490215912461,-16.67517341673374,-106647426425259773,1498924807959474176,3289434586114241348,False,Gps,1,0.0,1,12,19,17.078,"Rua Duzentos e Dez, 73-38, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.0
2024-04-08T08:46:12Z,-49.28488430567086,-16.67513527907431,-106647426425259773,1498924807959474176,3289434589841356015,False,Gps,1,0.0,1,12,22,16.77,"Rua Duzentos e Dez, 73-38, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.0
2024-04-08T08:46:52Z,-49.28475748747587,-16.6746299341321,-106647426425259773,1498924807959474176,3289434761794997773,True,Gps,0,0.0,1,12,11,0.097,,0.0,899042.063
2024-04-08T08:46:59Z,-49.28475748747588,-16.6746299341321,-106647426425259773,1498924807959474176,3289434792225266296,False,Gps,1,0.0,1,12,11,0.146,"Rua Duzentos e Dez, 73-44, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.063
2024-04-08T08:47:03Z,-49.28475748747587,-16.6746299341321,-106647426425259773,1498924807959474176,3289434809039638029,True,Gps,1,0.0,1,12,11,0.0,,,899042.063
2024-04-08T08:47:03Z,-49.28475748747588,-16.6746299341321,-106647426425259773,1498924807959474176,3289434809405135480,False,Gps,1,0.0,1,12,11,0.079,"Rua Duzentos e Dez, 73-44, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.063
2024-04-08T08:47:04Z,-49.28475748747588,-16.6746299341321,-106647426425259773,1498924807959474176,3289434813197385861,True,Calculated,1,0.0,1,12,11,0.079,,,899042.063
2024-04-08T08:52:13Z,-49.28475748747587,-16.6746299341321,-106647426425259773,1498924807959474176,3289436140342280325,True,Calculated,1,0.0,1,12,11,0.075,,,899042.063
2024-04-08T08:52:13Z,-49.28475748747588,-16.6746299341321,-106647426425259773,1498924807959474176,3289436140844997240,False,Gps,1,0.0,1,12,11,0.075,"Rua Duzentos e Dez, 73-44, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.063
2024-04-08T08:52:13Z,-49.28475748747587,-16.6746299341321,-106647426425259773,1498924807959474176,3289436140479499789,True,Gps,0,0.0,1,12,11,0.082,,0.0,899042.063
2024-04-08T08:52:32Z,-49.28466394543648,-16.674618953838944,-106647426425259773,1498924807959474176,3289436222250468076,False,Gps,1,0.0,1,12,10,6.8,"Rua Duzentos e Dez, 386, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.063
2024-04-08T08:52:32Z,-49.28466394543648,-16.674618953838944,-106647426425259773,1498924807959474176,3289436219744687068,True,Gps,1,0.0,1,12,10,6.8,,,899042.063
2024-04-08T08:52:38Z,-49.284628489986055,-16.674406304955482,-106647426425259773,1498924807959474176,3289436245601057997,False,Gps,1,0.0,1,12,14,21.493,"Rua Duzentos e Dez, 386, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.063
2024-04-08T08:52:40Z,-49.2845989856869,-16.67430547066033,-106647426425259773,1498924807959474176,3289436254483529679,False,Gps,1,0.0,1,12,23,20.537,"Rua Duzentos e Dez, 386, Campinas, Goiânia - GO, 74535-280, Brazil",,899042.063
